episode,environment_return,learning_return,intrinsic_return,steps,epsilon,success,died,truncated,monster_moves
1775,2.0,2.0,0.0,61,0.8017294117647059,0,1,0,0
1776,5.0,5.0,0.0,82,0.8016176470588235,1,0,0,0
1777,2.0,2.0,0.0,99,0.8015058823529412,0,1,0,0
1778,4.0,4.0,0.0,97,0.8013941176470588,0,1,0,0
1779,3.0,3.0,0.0,58,0.8012823529411764,0,1,0,0
1780,4.0,4.0,0.0,93,0.8011705882352942,0,1,0,0
1781,4.0,4.0,0.0,146,0.8010588235294118,0,1,0,0
1782,4.0,4.0,0.0,121,0.8009470588235295,0,1,0,0
1783,4.0,4.0,0.0,51,0.8008352941176471,0,1,0,0
1784,2.0,2.0,0.0,94,0.8007235294117647,0,1,0,0
1785,4.0,4.0,0.0,126,0.8006117647058824,0,1,0,0
1786,2.0,2.0,0.0,120,0.8005,0,1,0,0
1787,3.0,3.0,0.0,51,0.8003882352941176,0,1,0,0
1788,5.0,5.0,0.0,105,0.8002764705882353,1,0,0,0
1789,4.0,4.0,0.0,244,0.800164705882353,0,1,0,0
1790,4.0,4.0,0.0,118,0.8000529411764705,0,1,0,0
1791,4.0,4.0,0.0,131,0.7999411764705883,0,1,0,0
1792,4.0,4.0,0.0,93,0.7998294117647059,0,1,0,0
1793,5.0,5.0,0.0,78,0.7997176470588235,1,0,0,0
1794,5.0,5.0,0.0,45,0.7996058823529412,1,0,0,0
1795,4.0,4.0,0.0,60,0.7994941176470588,0,1,0,0
1796,4.0,4.0,0.0,110,0.7993823529411765,0,1,0,0
1797,4.0,4.0,0.0,174,0.7992705882352942,0,1,0,0
1798,2.0,2.0,0.0,104,0.7991588235294118,0,1,0,0
1799,4.0,4.0,0.0,181,0.7990470588235294,0,1,0,0
1800,5.0,5.0,0.0,261,0.7989352941176471,1,0,0,0
1801,2.0,2.0,0.0,167,0.7988235294117647,0,1,0,0
1802,4.0,4.0,0.0,113,0.7987117647058823,0,1,0,0
1803,3.0,3.0,0.0,52,0.7986,0,1,0,0
1804,5.0,5.0,0.0,134,0.7984882352941176,1,0,0,0
1805,4.0,4.0,0.0,75,0.7983764705882352,0,1,0,0
1806,4.0,4.0,0.0,148,0.798264705882353,0,1,0,0
1807,4.0,4.0,0.0,156,0.7981529411764706,0,1,0,0
1808,4.0,4.0,0.0,311,0.7980411764705883,0,1,0,0
1809,5.0,5.0,0.0,250,0.7979294117647059,1,0,0,0
1810,4.0,4.0,0.0,84,0.7978176470588235,0,1,0,0
1811,2.0,2.0,0.0,108,0.7977058823529412,0,1,0,0
1812,4.0,4.0,0.0,120,0.7975941176470588,0,1,0,0
1813,3.0,3.0,0.0,99,0.7974823529411765,0,1,0,0
1814,4.0,4.0,0.0,145,0.7973705882352942,0,1,0,0
1815,4.0,4.0,0.0,104,0.7972588235294118,0,1,0,0
1816,4.0,4.0,0.0,60,0.7971470588235294,0,1,0,0
1817,2.0,2.0,0.0,204,0.7970352941176471,0,1,0,0
1818,4.0,4.0,0.0,129,0.7969235294117647,0,1,0,0
1819,2.0,2.0,0.0,166,0.7968117647058823,0,1,0,0
1820,3.0,3.0,0.0,115,0.7967,0,1,0,0
1821,4.0,4.0,0.0,176,0.7965882352941176,0,1,0,0
1822,4.0,4.0,0.0,131,0.7964764705882353,0,1,0,0
1823,4.0,4.0,0.0,93,0.796364705882353,0,1,0,0
1824,4.0,4.0,0.0,140,0.7962529411764706,0,1,0,0
1825,2.0,2.0,0.0,118,0.7961411764705882,0,1,0,0
1826,5.0,5.0,0.0,198,0.7960294117647059,1,0,0,0
1827,4.0,4.0,0.0,106,0.7959176470588235,0,1,0,0
1828,4.0,4.0,0.0,182,0.7958058823529411,0,1,0,0
1829,2.0,2.0,0.0,102,0.7956941176470589,0,1,0,0
1830,4.0,4.0,0.0,66,0.7955823529411765,0,1,0,0
1831,2.0,2.0,0.0,132,0.7954705882352942,0,1,0,0
1832,4.0,4.0,0.0,134,0.7953588235294118,0,1,0,0
1833,2.0,2.0,0.0,94,0.7952470588235294,0,1,0,0
1834,2.0,2.0,0.0,111,0.795135294117647,0,1,0,0
1835,4.0,4.0,0.0,128,0.7950235294117647,0,1,0,0
1836,2.0,2.0,0.0,83,0.7949117647058823,0,1,0,0
1837,4.0,4.0,0.0,143,0.7948,0,1,0,0
1838,4.0,4.0,0.0,162,0.7946882352941177,0,1,0,0
1839,4.0,4.0,0.0,75,0.7945764705882353,0,1,0,0
1840,2.0,2.0,0.0,115,0.794464705882353,0,1,0,0
1841,5.0,5.0,0.0,134,0.7943529411764706,1,0,0,0
1842,5.0,5.0,0.0,111,0.7942411764705882,1,0,0,0
1843,4.0,4.0,0.0,147,0.7941294117647059,0,1,0,0
1844,2.0,2.0,0.0,157,0.7940176470588236,0,1,0,0
1845,2.0,2.0,0.0,88,0.7939058823529412,0,1,0,0
1846,4.0,4.0,0.0,70,0.7937941176470589,0,1,0,0
1847,4.0,4.0,0.0,82,0.7936823529411765,0,1,0,0
1848,2.0,2.0,0.0,46,0.7935705882352941,0,1,0,0
1849,4.0,4.0,0.0,109,0.7934588235294118,0,1,0,0
1850,5.0,5.0,0.0,46,0.7933470588235294,1,0,0,0
1851,4.0,4.0,0.0,113,0.793235294117647,0,1,0,0
1852,4.0,4.0,0.0,90,0.7931235294117647,0,1,0,0
1853,4.0,4.0,0.0,133,0.7930117647058823,0,1,0,0
1854,4.0,4.0,0.0,71,0.7929,0,1,0,0
1855,4.0,4.0,0.0,92,0.7927882352941177,0,1,0,0
1856,4.0,4.0,0.0,118,0.7926764705882353,0,1,0,0
1857,4.0,4.0,0.0,195,0.792564705882353,0,1,0,0
1858,4.0,4.0,0.0,114,0.7924529411764706,0,1,0,0
1859,4.0,4.0,0.0,102,0.7923411764705882,0,1,0,0
1860,4.0,4.0,0.0,223,0.792229411764706,0,1,0,0
1861,4.0,4.0,0.0,181,0.7921176470588236,0,1,0,0
1862,4.0,4.0,0.0,76,0.7920058823529412,0,1,0,0
1863,5.0,5.0,0.0,43,0.7918941176470589,1,0,0,0
1864,5.0,5.0,0.0,248,0.7917823529411765,1,0,0,0
1865,4.0,4.0,0.0,86,0.7916705882352941,0,1,0,0
1866,4.0,4.0,0.0,157,0.7915588235294118,0,1,0,0
1867,2.0,2.0,0.0,182,0.7914470588235294,0,1,0,0
1868,2.0,2.0,0.0,105,0.791335294117647,0,1,0,0
1869,2.0,2.0,0.0,93,0.7912235294117647,0,1,0,0
1870,4.0,4.0,0.0,87,0.7911117647058823,0,1,0,0
1871,2.0,2.0,0.0,143,0.791,0,1,0,0
1872,2.0,2.0,0.0,189,0.7908882352941177,0,1,0,0
1873,5.0,5.0,0.0,100,0.7907764705882353,1,0,0,0
1874,4.0,4.0,0.0,98,0.7906647058823529,0,1,0,0
1875,2.0,2.0,0.0,60,0.7905529411764706,0,1,0,0
1876,2.0,2.0,0.0,145,0.7904411764705883,0,1,0,0
1877,4.0,4.0,0.0,162,0.790329411764706,0,1,0,0
1878,4.0,4.0,0.0,50,0.7902176470588236,0,1,0,0
1879,4.0,4.0,0.0,96,0.7901058823529412,0,1,0,0
1880,2.0,2.0,0.0,47,0.7899941176470588,0,1,0,0
1881,3.0,3.0,0.0,43,0.7898823529411765,0,1,0,0
1882,2.0,2.0,0.0,152,0.7897705882352941,0,1,0,0
1883,4.0,4.0,0.0,132,0.7896588235294117,0,1,0,0
1884,4.0,4.0,0.0,214,0.7895470588235294,0,1,0,0
1885,4.0,4.0,0.0,90,0.789435294117647,0,1,0,0
1886,2.0,2.0,0.0,123,0.7893235294117646,0,1,0,0
1887,4.0,4.0,0.0,96,0.7892117647058824,0,1,0,0
1888,5.0,5.0,0.0,83,0.7891,1,0,0,0
1889,4.0,4.0,0.0,119,0.7889882352941177,0,1,0,0
1890,4.0,4.0,0.0,112,0.7888764705882353,0,1,0,0
1891,4.0,4.0,0.0,104,0.7887647058823529,0,1,0,0
1892,5.0,5.0,0.0,245,0.7886529411764707,1,0,0,0
1893,4.0,4.0,0.0,97,0.7885411764705883,0,1,0,0
1894,2.0,2.0,0.0,91,0.7884294117647059,0,1,0,0
1895,2.0,2.0,0.0,74,0.7883176470588236,0,1,0,0
1896,4.0,4.0,0.0,114,0.7882058823529412,0,1,0,0
1897,4.0,4.0,0.0,165,0.7880941176470588,0,1,0,0
1898,4.0,4.0,0.0,182,0.7879823529411765,0,1,0,0
1899,2.0,2.0,0.0,119,0.7878705882352941,0,1,0,0
1900,2.0,2.0,0.0,222,0.7877588235294117,0,1,0,0
1901,5.0,5.0,0.0,135,0.7876470588235294,1,0,0,0
1902,2.0,2.0,0.0,171,0.787535294117647,0,1,0,0
1903,4.0,4.0,0.0,117,0.7874235294117647,0,1,0,0
1904,2.0,2.0,0.0,40,0.7873117647058824,0,1,0,0
1905,4.0,4.0,0.0,158,0.7872,0,1,0,0
1906,4.0,4.0,0.0,104,0.7870882352941176,0,1,0,0
1907,5.0,5.0,0.0,172,0.7869764705882353,1,0,0,0
1908,4.0,4.0,0.0,108,0.7868647058823529,0,1,0,0
1909,5.0,5.0,0.0,89,0.7867529411764707,1,0,0,0
1910,4.0,4.0,0.0,113,0.7866411764705883,0,1,0,0
1911,5.0,5.0,0.0,96,0.7865294117647059,1,0,0,0
1912,3.0,3.0,0.0,102,0.7864176470588236,0,1,0,0
1913,2.0,2.0,0.0,58,0.7863058823529412,0,1,0,0
1914,4.0,4.0,0.0,107,0.7861941176470588,0,1,0,0
1915,5.0,5.0,0.0,110,0.7860823529411765,1,0,0,0
1916,2.0,2.0,0.0,82,0.7859705882352941,0,1,0,0
1917,2.0,2.0,0.0,82,0.7858588235294117,0,1,0,0
1918,4.0,4.0,0.0,135,0.7857470588235294,0,1,0,0
1919,4.0,4.0,0.0,94,0.7856352941176471,0,1,0,0
1920,5.0,5.0,0.0,111,0.7855235294117647,1,0,0,0
1921,5.0,5.0,0.0,131,0.7854117647058824,1,0,0,0
1922,4.0,4.0,0.0,76,0.7853,0,1,0,0
1923,4.0,4.0,0.0,106,0.7851882352941176,0,1,0,0
1924,5.0,5.0,0.0,202,0.7850764705882353,1,0,0,0
1925,2.0,2.0,0.0,76,0.784964705882353,0,1,0,0
1926,2.0,2.0,0.0,203,0.7848529411764706,0,1,0,0
1927,5.0,5.0,0.0,113,0.7847411764705883,1,0,0,0
1928,2.0,2.0,0.0,238,0.7846294117647059,0,1,0,0
1929,4.0,4.0,0.0,101,0.7845176470588235,0,1,0,0
1930,2.0,2.0,0.0,144,0.7844058823529412,0,1,0,0
1931,4.0,4.0,0.0,118,0.7842941176470588,0,1,0,0
1932,4.0,4.0,0.0,180,0.7841823529411764,0,1,0,0
1933,4.0,4.0,0.0,93,0.7840705882352941,0,1,0,0
1934,2.0,2.0,0.0,62,0.7839588235294118,0,1,0,0
1935,2.0,2.0,0.0,109,0.7838470588235295,0,1,0,0
1936,2.0,2.0,0.0,102,0.7837352941176471,0,1,0,0
1937,3.0,3.0,0.0,43,0.7836235294117647,0,1,0,0
1938,2.0,2.0,0.0,136,0.7835117647058824,0,1,0,0
1939,4.0,4.0,0.0,124,0.7834,0,1,0,0
1940,4.0,4.0,0.0,56,0.7832882352941176,0,1,0,0
1941,4.0,4.0,0.0,155,0.7831764705882354,0,1,0,0
1942,4.0,4.0,0.0,188,0.783064705882353,0,1,0,0
1943,4.0,4.0,0.0,102,0.7829529411764706,0,1,0,0
1944,4.0,4.0,0.0,84,0.7828411764705883,0,1,0,0
1945,4.0,4.0,0.0,101,0.7827294117647059,0,1,0,0
1946,2.0,2.0,0.0,117,0.7826176470588235,0,1,0,0
1947,4.0,4.0,0.0,114,0.7825058823529412,0,1,0,0
1948,3.0,3.0,0.0,151,0.7823941176470588,0,1,0,0
1949,4.0,4.0,0.0,95,0.7822823529411764,0,1,0,0
1950,4.0,4.0,0.0,112,0.7821705882352942,0,1,0,0
1951,5.0,5.0,0.0,170,0.7820588235294118,1,0,0,0
1952,4.0,4.0,0.0,79,0.7819470588235294,0,1,0,0
1953,2.0,2.0,0.0,100,0.7818352941176471,0,1,0,0
1954,4.0,4.0,0.0,139,0.7817235294117647,0,1,0,0
1955,4.0,4.0,0.0,99,0.7816117647058823,0,1,0,0
1956,4.0,4.0,0.0,130,0.7815,0,1,0,0
1957,4.0,4.0,0.0,48,0.7813882352941177,0,1,0,0
1958,2.0,2.0,0.0,120,0.7812764705882353,0,1,0,0
1959,4.0,4.0,0.0,75,0.781164705882353,0,1,0,0
1960,4.0,4.0,0.0,52,0.7810529411764706,0,1,0,0
1961,4.0,4.0,0.0,160,0.7809411764705882,0,1,0,0
1962,4.0,4.0,0.0,91,0.7808294117647059,0,1,0,0
1963,4.0,4.0,0.0,143,0.7807176470588235,0,1,0,0
1964,4.0,4.0,0.0,121,0.7806058823529411,0,1,0,0
1965,4.0,4.0,0.0,127,0.7804941176470588,0,1,0,0
1966,4.0,4.0,0.0,139,0.7803823529411765,0,1,0,0
1967,4.0,4.0,0.0,114,0.7802705882352942,0,1,0,0
1968,5.0,5.0,0.0,96,0.7801588235294118,1,0,0,0
1969,4.0,4.0,0.0,68,0.7800470588235294,0,1,0,0
1970,4.0,4.0,0.0,115,0.7799352941176471,0,1,0,0
1971,3.0,3.0,0.0,63,0.7798235294117647,0,1,0,0
1972,4.0,4.0,0.0,47,0.7797117647058823,0,1,0,0
1973,3.0,3.0,0.0,76,0.7796,0,1,0,0
1974,4.0,4.0,0.0,124,0.7794882352941177,0,1,0,0
1975,2.0,2.0,0.0,106,0.7793764705882353,0,1,0,0
1976,4.0,4.0,0.0,192,0.779264705882353,0,1,0,0
1977,4.0,4.0,0.0,95,0.7791529411764706,0,1,0,0
1978,4.0,4.0,0.0,112,0.7790411764705882,0,1,0,0
1979,4.0,4.0,0.0,62,0.7789294117647059,0,1,0,0
1980,2.0,2.0,0.0,67,0.7788176470588235,0,1,0,0
1981,4.0,4.0,0.0,63,0.7787058823529411,0,1,0,0
1982,2.0,2.0,0.0,156,0.7785941176470588,0,1,0,0
1983,2.0,2.0,0.0,108,0.7784823529411765,0,1,0,0
1984,3.0,3.0,0.0,70,0.7783705882352941,0,1,0,0
1985,4.0,4.0,0.0,121,0.7782588235294118,0,1,0,0
1986,4.0,4.0,0.0,39,0.7781470588235294,0,1,0,0
1987,4.0,4.0,0.0,74,0.778035294117647,0,1,0,0
1988,4.0,4.0,0.0,87,0.7779235294117648,0,1,0,0
1989,4.0,4.0,0.0,193,0.7778117647058824,0,1,0,0
1990,4.0,4.0,0.0,124,0.7777000000000001,0,1,0,0
1991,4.0,4.0,0.0,149,0.7775882352941177,0,1,0,0
1992,4.0,4.0,0.0,73,0.7774764705882353,0,1,0,0
1993,4.0,4.0,0.0,126,0.777364705882353,0,1,0,0
1994,4.0,4.0,0.0,75,0.7772529411764706,0,1,0,0
1995,4.0,4.0,0.0,180,0.7771411764705882,0,1,0,0
1996,4.0,4.0,0.0,142,0.7770294117647059,0,1,0,0
1997,4.0,4.0,0.0,81,0.7769176470588235,0,1,0,0
1998,4.0,4.0,0.0,102,0.7768058823529411,0,1,0,0
1999,4.0,4.0,0.0,146,0.7766941176470589,0,1,0,0
2000,4.0,4.0,0.0,75,0.7765823529411765,0,1,0,0
2001,4.0,4.0,0.0,99,0.7764705882352941,0,1,0,0
2002,2.0,2.0,0.0,62,0.7763588235294118,0,1,0,0
2003,4.0,4.0,0.0,114,0.7762470588235294,0,1,0,0
2004,3.0,3.0,0.0,96,0.7761352941176471,0,1,0,0
2005,2.0,2.0,0.0,143,0.7760235294117648,0,1,0,0
2006,4.0,4.0,0.0,92,0.7759117647058824,0,1,0,0
2007,5.0,5.0,0.0,176,0.7758,1,0,0,0
2008,4.0,4.0,0.0,66,0.7756882352941177,0,1,0,0
2009,4.0,4.0,0.0,149,0.7755764705882353,0,1,0,0
2010,4.0,4.0,0.0,167,0.775464705882353,0,1,0,0
2011,4.0,4.0,0.0,140,0.7753529411764706,0,1,0,0
2012,4.0,4.0,0.0,56,0.7752411764705882,0,1,0,0
2013,4.0,4.0,0.0,86,0.7751294117647058,0,1,0,0
2014,4.0,4.0,0.0,139,0.7750176470588235,0,1,0,0
2015,5.0,5.0,0.0,85,0.7749058823529412,1,0,0,0
2016,2.0,2.0,0.0,86,0.7747941176470589,0,1,0,0
2017,4.0,4.0,0.0,71,0.7746823529411765,0,1,0,0
2018,5.0,5.0,0.0,77,0.7745705882352941,1,0,0,0
2019,4.0,4.0,0.0,100,0.7744588235294118,0,1,0,0
2020,5.0,5.0,0.0,98,0.7743470588235294,1,0,0,0
2021,4.0,4.0,0.0,104,0.7742352941176471,0,1,0,0
2022,5.0,5.0,0.0,70,0.7741235294117648,1,0,0,0
2023,4.0,4.0,0.0,74,0.7740117647058824,0,1,0,0
2024,5.0,5.0,0.0,164,0.7739,1,0,0,0
2025,4.0,4.0,0.0,69,0.7737882352941177,0,1,0,0
2026,5.0,5.0,0.0,159,0.7736764705882353,1,0,0,0
2027,4.0,4.0,0.0,46,0.7735647058823529,0,1,0,0
2028,4.0,4.0,0.0,50,0.7734529411764706,0,1,0,0
2029,4.0,4.0,0.0,44,0.7733411764705882,0,1,0,0
2030,2.0,2.0,0.0,105,0.7732294117647058,0,1,0,0
2031,2.0,2.0,0.0,82,0.7731176470588235,0,1,0,0
2032,4.0,4.0,0.0,70,0.7730058823529412,0,1,0,0
2033,4.0,4.0,0.0,81,0.7728941176470588,0,1,0,0
2034,2.0,2.0,0.0,109,0.7727823529411765,0,1,0,0
2035,4.0,4.0,0.0,50,0.7726705882352941,0,1,0,0
2036,4.0,4.0,0.0,151,0.7725588235294117,0,1,0,0
2037,2.0,2.0,0.0,113,0.7724470588235295,0,1,0,0
2038,3.0,3.0,0.0,92,0.7723352941176471,0,1,0,0
2039,4.0,4.0,0.0,115,0.7722235294117648,0,1,0,0
2040,4.0,4.0,0.0,76,0.7721117647058824,0,1,0,0
2041,4.0,4.0,0.0,67,0.772,0,1,0,0
2042,4.0,4.0,0.0,97,0.7718882352941177,0,1,0,0
2043,4.0,4.0,0.0,73,0.7717764705882353,0,1,0,0
2044,5.0,5.0,0.0,151,0.7716647058823529,1,0,0,0
2045,4.0,4.0,0.0,156,0.7715529411764706,0,1,0,0
2046,4.0,4.0,0.0,95,0.7714411764705882,0,1,0,0
2047,5.0,5.0,0.0,141,0.7713294117647058,1,0,0,0
2048,4.0,4.0,0.0,124,0.7712176470588236,0,1,0,0
2049,4.0,4.0,0.0,132,0.7711058823529412,0,1,0,0
2050,4.0,4.0,0.0,105,0.7709941176470588,0,1,0,0
2051,4.0,4.0,0.0,95,0.7708823529411765,0,1,0,0
2052,4.0,4.0,0.0,97,0.7707705882352941,0,1,0,0
2053,2.0,2.0,0.0,53,0.7706588235294118,0,1,0,0
2054,2.0,2.0,0.0,79,0.7705470588235295,0,1,0,0
2055,4.0,4.0,0.0,143,0.7704352941176471,0,1,0,0
2056,4.0,4.0,0.0,92,0.7703235294117647,0,1,0,0
2057,5.0,5.0,0.0,99,0.7702117647058824,1,0,0,0
2058,4.0,4.0,0.0,59,0.7701,0,1,0,0
2059,5.0,5.0,0.0,177,0.7699882352941176,1,0,0,0
2060,4.0,4.0,0.0,81,0.7698764705882353,0,1,0,0
2061,3.0,3.0,0.0,68,0.7697647058823529,0,1,0,0
2062,4.0,4.0,0.0,78,0.7696529411764707,0,1,0,0
2063,4.0,4.0,0.0,108,0.7695411764705882,0,1,0,0
2064,2.0,2.0,0.0,100,0.7694294117647059,0,1,0,0
2065,4.0,4.0,0.0,141,0.7693176470588236,0,1,0,0
2066,4.0,4.0,0.0,65,0.7692058823529412,0,1,0,0
2067,1.0,1.0,0.0,78,0.7690941176470588,0,1,0,0
2068,4.0,4.0,0.0,137,0.7689823529411765,0,1,0,0
2069,4.0,4.0,0.0,133,0.7688705882352941,0,1,0,0
2070,2.0,2.0,0.0,74,0.7687588235294118,0,1,0,0
2071,5.0,5.0,0.0,150,0.7686470588235295,1,0,0,0
2072,5.0,5.0,0.0,89,0.7685352941176471,1,0,0,0
2073,5.0,5.0,0.0,154,0.7684235294117647,1,0,0,0
2074,4.0,4.0,0.0,141,0.7683117647058824,0,1,0,0
2075,5.0,5.0,0.0,101,0.7682,1,0,0,0
2076,2.0,2.0,0.0,95,0.7680882352941176,0,1,0,0
2077,4.0,4.0,0.0,104,0.7679764705882353,0,1,0,0
2078,4.0,4.0,0.0,66,0.7678647058823529,0,1,0,0
2079,4.0,4.0,0.0,143,0.7677529411764706,0,1,0,0
2080,4.0,4.0,0.0,125,0.7676411764705883,0,1,0,0
2081,2.0,2.0,0.0,109,0.7675294117647059,0,1,0,0
2082,2.0,2.0,0.0,76,0.7674176470588235,0,1,0,0
2083,4.0,4.0,0.0,75,0.7673058823529412,0,1,0,0
2084,4.0,4.0,0.0,91,0.7671941176470588,0,1,0,0
2085,4.0,4.0,0.0,112,0.7670823529411764,0,1,0,0
2086,5.0,5.0,0.0,129,0.7669705882352942,1,0,0,0
2087,4.0,4.0,0.0,101,0.7668588235294118,0,1,0,0
2088,4.0,4.0,0.0,96,0.7667470588235294,0,1,0,0
2089,4.0,4.0,0.0,107,0.7666352941176471,0,1,0,0
2090,4.0,4.0,0.0,85,0.7665235294117647,0,1,0,0
2091,4.0,4.0,0.0,77,0.7664117647058823,0,1,0,0
2092,4.0,4.0,0.0,127,0.7663,0,1,0,0
2093,4.0,4.0,0.0,55,0.7661882352941176,0,1,0,0
2094,4.0,4.0,0.0,117,0.7660764705882352,0,1,0,0
2095,2.0,2.0,0.0,91,0.765964705882353,0,1,0,0
2096,4.0,4.0,0.0,62,0.7658529411764706,0,1,0,0
2097,4.0,4.0,0.0,109,0.7657411764705883,0,1,0,0
2098,4.0,4.0,0.0,101,0.7656294117647059,0,1,0,0
2099,4.0,4.0,0.0,98,0.7655176470588235,0,1,0,0
2100,5.0,5.0,0.0,144,0.7654058823529412,1,0,0,0
2101,5.0,5.0,0.0,140,0.7652941176470588,1,0,0,0
2102,4.0,4.0,0.0,70,0.7651823529411765,0,1,0,0
2103,4.0,4.0,0.0,98,0.7650705882352942,0,1,0,0
2104,2.0,2.0,0.0,83,0.7649588235294118,0,1,0,0
2105,5.0,5.0,0.0,101,0.7648470588235294,1,0,0,0
2106,4.0,4.0,0.0,73,0.7647352941176471,0,1,0,0
2107,1.0,1.0,0.0,80,0.7646235294117647,0,1,0,0
2108,4.0,4.0,0.0,49,0.7645117647058823,0,1,0,0
2109,4.0,4.0,0.0,64,0.7644,0,1,0,0
2110,4.0,4.0,0.0,139,0.7642882352941176,0,1,0,0
2111,4.0,4.0,0.0,195,0.7641764705882353,0,1,0,0
2112,4.0,4.0,0.0,50,0.764064705882353,0,1,0,0
2113,4.0,4.0,0.0,77,0.7639529411764706,0,1,0,0
2114,2.0,2.0,0.0,114,0.7638411764705882,0,1,0,0
2115,4.0,4.0,0.0,82,0.7637294117647059,0,1,0,0
2116,4.0,4.0,0.0,127,0.7636176470588235,0,1,0,0
2117,2.0,2.0,0.0,136,0.7635058823529411,0,1,0,0
2118,5.0,5.0,0.0,90,0.7633941176470589,1,0,0,0
2119,2.0,2.0,0.0,82,0.7632823529411765,0,1,0,0
2120,5.0,5.0,0.0,92,0.7631705882352942,1,0,0,0
2121,5.0,5.0,0.0,173,0.7630588235294118,1,0,0,0
2122,5.0,5.0,0.0,75,0.7629470588235294,1,0,0,0
2123,1.0,1.0,0.0,69,0.7628352941176471,0,1,0,0
2124,5.0,5.0,0.0,99,0.7627235294117647,1,0,0,0
2125,1.0,1.0,0.0,59,0.7626117647058823,0,1,0,0
2126,2.0,2.0,0.0,74,0.7625,0,1,0,0
2127,5.0,5.0,0.0,97,0.7623882352941176,1,0,0,0
2128,4.0,4.0,0.0,67,0.7622764705882353,0,1,0,0
2129,4.0,4.0,0.0,99,0.762164705882353,0,1,0,0
2130,4.0,4.0,0.0,70,0.7620529411764706,0,1,0,0
2131,2.0,2.0,0.0,141,0.7619411764705882,0,1,0,0
2132,4.0,4.0,0.0,151,0.7618294117647059,0,1,0,0
2133,4.0,4.0,0.0,148,0.7617176470588235,0,1,0,0
2134,4.0,4.0,0.0,91,0.7616058823529412,0,1,0,0
2135,4.0,4.0,0.0,117,0.7614941176470589,0,1,0,0
2136,2.0,2.0,0.0,57,0.7613823529411765,0,1,0,0
2137,4.0,4.0,0.0,58,0.7612705882352941,0,1,0,0
2138,4.0,4.0,0.0,170,0.7611588235294118,0,1,0,0
2139,5.0,5.0,0.0,67,0.7610470588235294,1,0,0,0
2140,2.0,2.0,0.0,70,0.760935294117647,0,1,0,0
2141,4.0,4.0,0.0,94,0.7608235294117647,0,1,0,0
2142,5.0,5.0,0.0,117,0.7607117647058824,1,0,0,0
2143,4.0,4.0,0.0,67,0.7605999999999999,0,1,0,0
2144,4.0,4.0,0.0,117,0.7604882352941177,0,1,0,0
2145,5.0,5.0,0.0,127,0.7603764705882353,1,0,0,0
2146,4.0,4.0,0.0,74,0.760264705882353,0,1,0,0
2147,4.0,4.0,0.0,169,0.7601529411764706,0,1,0,0
2148,4.0,4.0,0.0,108,0.7600411764705882,0,1,0,0
2149,3.0,3.0,0.0,119,0.759929411764706,0,1,0,0
2150,2.0,2.0,0.0,44,0.7598176470588235,0,1,0,0
2151,4.0,4.0,0.0,59,0.7597058823529412,0,1,0,0
2152,3.0,3.0,0.0,182,0.7595941176470589,0,1,0,0
2153,3.0,3.0,0.0,70,0.7594823529411765,0,1,0,0
2154,5.0,5.0,0.0,125,0.7593705882352941,1,0,0,0
2155,4.0,4.0,0.0,87,0.7592588235294118,0,1,0,0
2156,4.0,4.0,0.0,148,0.7591470588235294,0,1,0,0
2157,2.0,2.0,0.0,72,0.759035294117647,0,1,0,0
2158,2.0,2.0,0.0,82,0.7589235294117647,0,1,0,0
2159,4.0,4.0,0.0,82,0.7588117647058824,0,1,0,0
2160,2.0,2.0,0.0,181,0.7587,0,1,0,0
2161,2.0,2.0,0.0,75,0.7585882352941177,0,1,0,0
2162,4.0,4.0,0.0,117,0.7584764705882353,0,1,0,0
2163,4.0,4.0,0.0,157,0.7583647058823529,0,1,0,0
2164,4.0,4.0,0.0,106,0.7582529411764706,0,1,0,0
2165,4.0,4.0,0.0,246,0.7581411764705882,0,1,0,0
2166,4.0,4.0,0.0,86,0.758029411764706,0,1,0,0
2167,4.0,4.0,0.0,98,0.7579176470588236,0,1,0,0
2168,4.0,4.0,0.0,67,0.7578058823529412,0,1,0,0
2169,4.0,4.0,0.0,47,0.7576941176470589,0,1,0,0
2170,4.0,4.0,0.0,60,0.7575823529411765,0,1,0,0
2171,5.0,5.0,0.0,99,0.7574705882352941,1,0,0,0
2172,4.0,4.0,0.0,86,0.7573588235294118,0,1,0,0
2173,2.0,2.0,0.0,152,0.7572470588235294,0,1,0,0
2174,2.0,2.0,0.0,114,0.7571352941176471,0,1,0,0
2175,4.0,4.0,0.0,97,0.7570235294117647,0,1,0,0
2176,4.0,4.0,0.0,165,0.7569117647058824,0,1,0,0
2177,4.0,4.0,0.0,105,0.7568,0,1,0,0
2178,4.0,4.0,0.0,56,0.7566882352941177,0,1,0,0
2179,4.0,4.0,0.0,121,0.7565764705882353,0,1,0,0
2180,4.0,4.0,0.0,96,0.756464705882353,0,1,0,0
2181,4.0,4.0,0.0,74,0.7563529411764706,0,1,0,0
2182,4.0,4.0,0.0,90,0.7562411764705882,0,1,0,0
2183,4.0,4.0,0.0,151,0.7561294117647059,0,1,0,0
2184,2.0,2.0,0.0,78,0.7560176470588236,0,1,0,0
2185,2.0,2.0,0.0,86,0.7559058823529412,0,1,0,0
2186,5.0,5.0,0.0,89,0.7557941176470588,1,0,0,0
2187,4.0,4.0,0.0,72,0.7556823529411765,0,1,0,0
